-8.9374e-06,-8.9415e-06,-8.9436e-06,-8.9415e-06,-8.9374e-06,-8.9354e-06,-8.9191e-06,-8.9293e-06,-8.9344e-06,-8.9293e-06,-8.9191e-06,-8.914e-06,-8.8885e-06,-8.9089e-06,-8.9191e-06,-8.9089e-06,-8.8885e-06,-8.8784e-06,-8.8274e-06,-8.8682e-06,-8.8885e-06,-8.8682e-06,-8.8274e-06,-8.8071e-06,-8.5829e-06,-8.7052e-06,-8.7663e-06,-8.7052e-06,-8.5829e-06,-8.5218e-06,-8.2986e-06,-8.5123e-06,-8.6341e-06,-8.5422e-06,-8.3285e-06,-8.2067e-06,-7.8273e-06,-8.2067e-06,-8.4717e-06,-8.3572e-06,-7.9778e-06,-7.7128e-06,-7.0674e-06,-7.7502e-06,-8.2036e-06,-7.9743e-06,-7.2915e-06,-6.8381e-06,-5.4515e-06,-6.7585e-06,-7.2678e-06,-6.4702e-06,-5.1633e-06,-4.6539e-06,-5.0698e-06,-6.3007e-06,-6.4675e-06,-5.4034e-06,-4.1725e-06,-4.0057e-06,-4.3583e-06,-5.5779e-06,-5.7794e-06,-4.7615e-06,-3.5419e-06,-3.3403e-06,-4.6083e-06,-5.7505e-06,-5.5731e-06,-4.2536e-06,-3.1113e-06,-3.2887e-06,-5.7134e-06,-6.3111e-06,-5.4488e-06,-3.9887e-06,-3.391e-06,-4.2533e-06,-5.8817e-06,-6.1277e-06,-5.0695e-06,-3.7652e-06,-3.5191e-06,-4.5774e-06
-7.4005e-06,-7.4048e-06,-7.4069e-06,-7.4048e-06,-7.4005e-06,-7.3983e-06,-7.3812e-06,-7.3919e-06,-7.3973e-06,-7.3919e-06,-7.3812e-06,-7.3758e-06,-7.3491e-06,-7.3705e-06,-7.3812e-06,-7.3705e-06,-7.3491e-06,-7.3384e-06,-7.2848e-06,-7.3277e-06,-7.3491e-06,-7.3277e-06,-7.2848e-06,-7.2634e-06,-7.0278e-06,-7.1563e-06,-7.2206e-06,-7.1563e-06,-7.0278e-06,-6.9636e-06,-6.7261e-06,-6.9515e-06,-7.0809e-06,-6.985e-06,-6.7596e-06,-6.6302e-06,-6.2151e-06,-6.6205e-06,-6.9074e-06,-6.789e-06,-6.3836e-06,-6.0967e-06,-5.3927e-06,-6.1285e-06,-6.6206e-06,-6.377e-06,-5.6411e-06,-5.149e-06,-3.8074e-06,-5.1551e-06,-5.6377e-06,-4.7726e-06,-3.425e-06,-2.9424e-06,-3.3864e-06,-4.633e-06,-4.7874e-06,-3.6952e-06,-2.4486e-06,-2.2942e-06,-2.6808e-06,-3.9236e-06,-4.114e-06,-3.0614e-06,-1.8185e-06,-1.6282e-06,-2.9169e-06,-4.0745e-06,-3.8866e-06,-2.5412e-06,-1.3836e-06,-1.5715e-06,-3.9655e-06,-4.5723e-06,-3.7194e-06,-2.2598e-06,-1.653e-06,-2.5059e-06,-3.9715e-06,-4.2838e-06,-3.3164e-06,-2.0368e-06,-1.7245e-06,-2.6919e-06
1.2771e-06,1.2761e-06,1.2755e-06,1.2761e-06,1.2771e-06,1.2776e-06,1.2817e-06,1.2791e-06,1.2778e-06,1.2791e-06,1.2817e-06,1.283e-06,1.2893e-06,1.2842e-06,1.2817e-06,1.2842e-06,1.2893e-06,1.2919e-06,1.3047e-06,1.2945e-06,1.2893e-06,1.2945e-06,1.3047e-06,1.3098e-06,1.366e-06,1.3353e-06,1.32e-06,1.3353e-06,1.366e-06,1.3813e-06,1.4399e-06,1.3856e-06,1.3538e-06,1.3762e-06,1.4304e-06,1.4623e-06,1.5727e-06,1.4715e-06,1.3971e-06,1.424e-06,1.5253e-06,1.5996e-06,1.7776e-06,1.5914e-06,1.467e-06,1.529e-06,1.7152e-06,1.8395e-06,1.9324e-06,1.6917e-06,1.6741e-06,1.8973e-06,2.138e-06,2.1556e-06,1.9751e-06,1.8116e-06,1.8469e-06,2.0457e-06,2.2093e-06,2.174e-06,2.0344e-06,1.8853e-06,1.9161e-06,2.0961e-06,2.2453e-06,2.2144e-06,1.9371e-06,1.8315e-06,1.9394e-06,2.1527e-06,2.2583e-06,2.1504e-06,1.686e-06,1.7209e-06,1.9651e-06,2.1745e-06,2.1396e-06,1.8954e-06,1.7482e-06,1.815e-06,2.0217e-06,2.1617e-06,2.0949e-06,1.8881e-06
3.1382e-06,3.1395e-06,3.1402e-06,3.1395e-06,3.1382e-06,3.1375e-06,3.1322e-06,3.1355e-06,3.1372e-06,3.1355e-06,3.1322e-06,3.1305e-06,3.1221e-06,3.1288e-06,3.1322e-06,3.1288e-06,3.1221e-06,3.1187e-06,3.102e-06,3.1154e-06,3.1221e-06,3.1154e-06,3.102e-06,3.0953e-06,3.0215e-06,3.0617e-06,3.0819e-06,3.0617e-06,3.0215e-06,3.0014e-06,2.888e-06,2.9683e-06,3.0284e-06,3.0081e-06,2.9278e-06,2.8678e-06,2.5062e-06,2.7253e-06,2.9348e-06,2.9252e-06,2.7061e-06,2.4966e-06,1.8232e-06,2.3331e-06,2.7519e-06,2.6608e-06,2.1509e-06,1.7321e-06,7.3238e-07,1.7319e-06,2.0655e-06,1.3996e-06,4.0012e-07,6.65e-08,2.777e-07,1.1736e-06,1.3371e-06,6.0481e-07,-2.9104e-07,-4.546e-07,-3.5573e-07,6.3524e-07,9.0142e-07,1.7662e-07,-8.1435e-07,-1.0805e-06,-6.9516e-08,8.4189e-07,7.2623e-07,-3.0084e-07,-1.2122e-06,-1.0966e-06,9.191e-07,1.248e-06,5.144e-07,-5.4801e-07,-8.7686e-07,-1.4331e-07,4.0296e-07,6.221e-07,6.2358e-08,-7.1651e-07,-9.3564e-07,-3.759e-07
2.9116e-06,2.9117e-06,2.9117e-06,2.9117e-06,2.9116e-06,2.9115e-06,2.9112e-06,2.9114e-06,2.9115e-06,2.9114e-06,2.9112e-06,2.911e-06,2.9104e-06,2.9109e-06,2.9112e-06,2.9109e-06,2.9104e-06,2.9102e-06,2.909e-06,2.9099e-06,2.9104e-06,2.9099e-06,2.909e-06,2.9085e-06,2.9031e-06,2.906e-06,2.9075e-06,2.906e-06,2.9031e-06,2.9017e-06,2.8512e-06,2.8676e-06,2.8931e-06,2.9021e-06,2.8858e-06,2.8603e-06,2.5834e-06,2.699e-06,2.8437e-06,2.8728e-06,2.7572e-06,2.6125e-06,2.0702e-06,2.4105e-06,2.729e-06,2.7071e-06,2.3668e-06,2.0483e-06,1.2172e-06,1.969e-06,2.247e-06,1.7732e-06,1.0214e-06,7.4333e-07,8.2999e-07,1.5138e-06,1.6773e-06,1.157e-06,4.7325e-07,3.0974e-07,2.6864e-07,1.0639e-06,1.3415e-06,8.2391e-07,2.8635e-08,-2.49e-07,5.3878e-07,1.2772e-06,1.2176e-06,4.1956e-07,-3.1882e-07,-2.5921e-07,1.443e-06,1.6634e-06,1.05e-06,2.1625e-07,-4.1838e-09,6.0917e-07,9.574e-07,1.0909e-06,6.4983e-07,7.5198e-08,-5.8338e-08,3.8276e-07
2.114e-06,2.1136e-06,2.1134e-06,2.1136e-06,2.114e-06,2.1142e-06,2.1158e-06,2.1148e-06,2.1143e-06,2.1148e-06,2.1158e-06,2.1162e-06,2.1187e-06,2.1167e-06,2.1158e-06,2.1167e-06,2.1187e-06,2.1197e-06,2.1247e-06,2.1207e-06,2.1187e-06,2.1207e-06,2.1247e-06,2.1267e-06,2.1486e-06,2.1366e-06,2.1307e-06,2.1366e-06,2.1486e-06,2.1545e-06,2.1405e-06,2.1286e-06,2.1346e-06,2.1525e-06,2.1644e-06,2.1584e-06,1.9828e-06,2.0304e-06,2.1144e-06,2.1508e-06,2.1032e-06,2.0192e-06,1.6618e-06,1.8529e-06,2.054e-06,2.0639e-06,1.8727e-06,1.6717e-06,1.1147e-06,1.5842e-06,1.7702e-06,1.4868e-06,1.0173e-06,8.3124e-07,8.5042e-07,1.281e-06,1.4025e-06,1.0935e-06,6.6288e-07,5.4135e-07,4.6239e-07,9.8195e-07,1.1917e-06,8.8188e-07,3.6232e-07,1.5258e-07,6.6187e-07,1.1452e-06,1.118e-06,6.073e-07,1.2392e-07,1.5121e-07,1.3e-06,1.4194e-06,1.0063e-06,4.7382e-07,3.5447e-07,7.6757e-07,9.2456e-07,9.9526e-07,7.234e-07,3.8082e-07,3.1011e-07,5.8198e-07
-4.1831e-07,-4.199e-07,-4.207e-07,-4.199e-07,-4.1831e-07,-4.1751e-07,-4.1114e-07,-4.1512e-07,-4.1711e-07,-4.1512e-07,-4.1114e-07,-4.0915e-07,-3.9919e-07,-4.0716e-07,-4.1114e-07,-4.0716e-07,-3.9919e-07,-3.9521e-07,-3.753e-07,-3.9123e-07,-3.9919e-07,-3.9123e-07,-3.753e-07,-3.6733e-07,-2.7972e-07,-3.2751e-07,-3.514e-07,-3.2751e-07,-2.7972e-07,-2.5582e-07,-1.9735e-07,-2.7369e-07,-3.0691e-07,-2.6379e-07,-1.8744e-07,-1.5422e-07,-1.7686e-07,-2.5717e-07,-2.7243e-07,-2.0736e-07,-1.2704e-07,-1.1179e-07,-1.9869e-07,-2.5808e-07,-2.3754e-07,-1.5761e-07,-9.8217e-08,-1.1876e-07,-1.8257e-07,-1.9331e-07,-1.8174e-07,-1.5943e-07,-1.4869e-07,-1.6026e-07,-2.7683e-07,-2.8868e-07,-2.333e-07,-1.6608e-07,-1.5423e-07,-2.096e-07,-3.8308e-07,-3.223e-07,-2.0805e-07,-1.5459e-07,-2.1537e-07,-3.2962e-07,-2.979e-07,-2.4121e-07,-2.0556e-07,-2.2658e-07,-2.8327e-07,-3.1892e-07,-1.1067e-07,-1.812e-07,-2.5299e-07,-2.5424e-07,-1.8372e-07,-1.1193e-07,-4.4247e-07,-4.5558e-07,-3.6764e-07,-2.6658e-07,-2.5346e-07,-3.414e-07
-2.1209e-06,-2.1226e-06,-2.1235e-06,-2.1226e-06,-2.1209e-06,-2.1201e-06,-2.1132e-06,-2.1175e-06,-2.1196e-06,-2.1175e-06,-2.1132e-06,-2.111e-06,-2.1002e-06,-2.1088e-06,-2.1132e-06,-2.1088e-06,-2.1002e-06,-2.0959e-06,-2.0743e-06,-2.0916e-06,-2.1002e-06,-2.0916e-06,-2.0743e-06,-2.0657e-06,-1.9708e-06,-2.0226e-06,-2.0485e-06,-2.0226e-06,-1.9708e-06,-1.945e-06,-1.8651e-06,-1.9519e-06,-1.9962e-06,-1.9536e-06,-1.8668e-06,-1.8225e-06,-1.7488e-06,-1.8748e-06,-1.9421e-06,-1.8833e-06,-1.7573e-06,-1.69e-06,-1.5897e-06,-1.7732e-06,-1.8643e-06,-1.772e-06,-1.5886e-06,-1.4974e-06,-1.2298e-06,-1.5241e-06,-1.6279e-06,-1.4373e-06,-1.143e-06,-1.0392e-06,-1.1988e-06,-1.473e-06,-1.4772e-06,-1.2071e-06,-9.3288e-07,-9.2869e-07,-1.0973e-06,-1.3308e-06,-1.3136e-06,-1.063e-06,-8.2955e-07,-8.4672e-07,-1.1204e-06,-1.3362e-06,-1.2712e-06,-9.9036e-07,-7.7452e-07,-8.3952e-07,-1.2948e-06,-1.4462e-06,-1.2735e-06,-9.4931e-07,-7.9788e-07,-9.706e-07,-1.5207e-06,-1.5563e-06,-1.2514e-06,-9.1103e-07,-8.7547e-07,-1.1803e-06
-3.427e-06,-3.4288e-06,-3.4297e-06,-3.4288e-06,-3.427e-06,-3.4261e-06,-3.4188e-06,-3.4233e-06,-3.4256e-06,-3.4233e-06,-3.4188e-06,-3.4165e-06,-3.405e-06,-3.4142e-06,-3.4188e-06,-3.4142e-06,-3.405e-06,-3.4004e-06,-3.3775e-06,-3.3958e-06,-3.405e-06,-3.3958e-06,-3.3775e-06,-3.3684e-06,-3.2676e-06,-3.3225e-06,-3.35e-06,-3.3225e-06,-3.2676e-06,-3.2401e-06,-3.1473e-06,-3.2415e-06,-3.2925e-06,-3.2492e-06,-3.155e-06,-3.104e-06,-2.9786e-06,-3.1313e-06,-3.2271e-06,-3.1702e-06,-3.0176e-06,-2.9218e-06,-2.7215e-06,-2.9737e-06,-3.1251e-06,-3.0245e-06,-2.7724e-06,-2.6209e-06,-2.1502e-06,-2.6087e-06,-2.7853e-06,-2.5036e-06,-2.0451e-06,-1.8685e-06,-2.0557e-06,-2.485e-06,-2.5239e-06,-2.1334e-06,-1.7042e-06,-1.6653e-06,-1.8381e-06,-2.2395e-06,-2.2746e-06,-1.9082e-06,-1.5068e-06,-1.4717e-06,-1.9213e-06,-2.293e-06,-2.2103e-06,-1.7558e-06,-1.3841e-06,-1.4668e-06,-2.297e-06,-2.5014e-06,-2.1916e-06,-1.6774e-06,-1.4731e-06,-1.7829e-06,-2.4979e-06,-2.5432e-06,-2.0988e-06,-1.6091e-06,-1.5639e-06,-2.0083e-06
-5.7818e-06,-5.7847e-06,-5.7862e-06,-5.7847e-06,-5.7818e-06,-5.7803e-06,-5.7686e-06,-5.7759e-06,-5.7796e-06,-5.7759e-06,-5.7686e-06,-5.7649e-06,-5.7466e-06,-5.7613e-06,-5.7686e-06,-5.7613e-06,-5.7466e-06,-5.7393e-06,-5.7027e-06,-5.732e-06,-5.7466e-06,-5.732e-06,-5.7027e-06,-5.688e-06,-5.5269e-06,-5.6148e-06,-5.6587e-06,-5.6148e-06,-5.5269e-06,-5.4829e-06,-5.3337e-06,-5.4846e-06,-5.5665e-06,-5.4976e-06,-5.3468e-06,-5.2648e-06,-5.0592e-06,-5.3053e-06,-5.4611e-06,-5.3708e-06,-5.1247e-06,-4.9689e-06,-4.637e-06,-5.0467e-06,-5.2956e-06,-5.1347e-06,-4.725e-06,-4.4762e-06,-3.6846e-06,-4.4419e-06,-4.739e-06,-4.2789e-06,-3.5217e-06,-3.2245e-06,-3.5126e-06,-4.2282e-06,-4.3034e-06,-3.663e-06,-2.9473e-06,-2.8721e-06,-3.1428e-06,-3.8197e-06,-3.8908e-06,-3.2851e-06,-2.6083e-06,-2.5371e-06,-3.2671e-06,-3.8991e-06,-3.7775e-06,-3.024e-06,-2.392e-06,-2.5135e-06,-3.8551e-06,-4.2176e-06,-3.7332e-06,-2.8864e-06,-2.5239e-06,-3.0082e-06,-4.1328e-06,-4.2514e-06,-3.567e-06,-2.7641e-06,-2.6455e-06,-3.3298e-06
-3.1422e-06,-3.1442e-06,-3.1452e-06,-3.1442e-06,-3.1422e-06,-3.1412e-06,-3.1333e-06,-3.1383e-06,-3.1407e-06,-3.1383e-06,-3.1333e-06,-3.1308e-06,-3.1184e-06,-3.1283e-06,-3.1333e-06,-3.1283e-06,-3.1184e-06,-3.1135e-06,-3.0887e-06,-3.1085e-06,-3.1184e-06,-3.1085e-06,-3.0887e-06,-3.0787e-06,-2.9696e-06,-3.0291e-06,-3.0589e-06,-3.0291e-06,-2.9696e-06,-2.9399e-06,-2.8332e-06,-2.9367e-06,-2.995e-06,-2.9498e-06,-2.8462e-06,-2.7879e-06,-2.6154e-06,-2.7953e-06,-2.918e-06,-2.8608e-06,-2.6809e-06,-2.5582e-06,-2.2733e-06,-2.5897e-06,-2.7938e-06,-2.6815e-06,-2.3651e-06,-2.161e-06,-1.6154e-06,-2.1784e-06,-2.3761e-06,-2.0107e-06,-1.4477e-06,-1.25e-06,-1.476e-06,-1.9877e-06,-2.0328e-06,-1.5662e-06,-1.0544e-06,-1.0093e-06,-1.2057e-06,-1.6976e-06,-1.7486e-06,-1.3076e-06,-8.1569e-07,-7.6475e-07,-1.3196e-06,-1.7694e-06,-1.6657e-06,-1.1121e-06,-6.6224e-07,-7.6602e-07,-1.7868e-06,-2.0078e-06,-1.6195e-06,-1.01e-06,-7.8895e-07,-1.1773e-06,-1.8992e-06,-1.9644e-06,-1.4806e-06,-9.3168e-07,-8.6645e-07,-1.3502e-06
2.0738e-06,2.0741e-06,2.0743e-06,2.0741e-06,2.0738e-06,2.0736e-06,2.0724e-06,2.0732e-06,2.0736e-06,2.0732e-06,2.0724e-06,2.072e-06,2.07e-06,2.0716e-06,2.0724e-06,2.0716e-06,2.07e-06,2.0692e-06,2.0653e-06,2.0685e-06,2.07e-06,2.0685e-06,2.0653e-06,2.0637e-06,2.0465e-06,2.0559e-06,2.0606e-06,2.0559e-06,2.0465e-06,2.0417e-06,2.0284e-06,2.0439e-06,2.0514e-06,2.0433e-06,2.0278e-06,2.0204e-06,2.0143e-06,2.0343e-06,2.0428e-06,2.0312e-06,2.0112e-06,2.0027e-06,1.9892e-06,2.0161e-06,2.0292e-06,2.0152e-06,1.9883e-06,1.9752e-06,1.7998e-06,1.8989e-06,1.971e-06,1.9441e-06,1.8451e-06,1.7729e-06,1.7352e-06,1.8672e-06,1.9193e-06,1.8393e-06,1.7073e-06,1.6553e-06,1.6491e-06,1.7911e-06,1.8428e-06,1.7524e-06,1.6103e-06,1.5587e-06,1.6072e-06,1.764e-06,1.8055e-06,1.6901e-06,1.5334e-06,1.4919e-06,1.5746e-06,1.7393e-06,1.7746e-06,1.6453e-06,1.4806e-06,1.4453e-06,1.5662e-06,1.7213e-06,1.733e-06,1.5897e-06,1.4346e-06,1.4229e-06
3.871e-06,3.8743e-06,3.876e-06,3.8743e-06,3.871e-06,3.8693e-06,3.856e-06,3.8644e-06,3.8685e-06,3.8644e-06,3.856e-06,3.8519e-06,3.8311e-06,3.8477e-06,3.856e-06,3.8477e-06,3.8311e-06,3.8228e-06,3.7812e-06,3.8145e-06,3.8311e-06,3.8145e-06,3.7812e-06,3.7646e-06,3.5816e-06,3.6814e-06,3.7313e-06,3.6814e-06,3.5816e-06,3.5317e-06,3.3313e-06,3.5103e-06,3.6188e-06,3.5483e-06,3.3693e-06,3.2608e-06,2.8436e-06,3.1961e-06,3.468e-06,3.3873e-06,3.0347e-06,2.7629e-06,2.0322e-06,2.7177e-06,3.2076e-06,3.0119e-06,2.3263e-06,1.8364e-06,7.1917e-07,1.9373e-06,2.3161e-06,1.4766e-06,2.5848e-07,-1.2025e-07,2.4905e-07,1.34e-06,1.48e-06,5.2907e-07,-5.6185e-07,-7.0186e-07,-3.9474e-07,7.4122e-07,9.4202e-07,6.8482e-09,-1.1291e-06,-1.3299e-06,-1.4848e-07,8.9377e-07,7.1827e-07,-4.9948e-07,-1.5417e-06,-1.3662e-06,7.8866e-07,1.2675e-06,4.873e-07,-7.718e-07,-1.2507e-06,-4.7044e-07,3.6457e-07,7.0307e-07,3.9729e-08,-9.6212e-07,-1.3006e-06,-6.3727e-07
7.6811e-07,7.6678e-07,7.6612e-07,7.6678e-07,7.6811e-07,7.6878e-07,7.741e-07,7.7078e-07,7.6911e-07,7.7078e-07,7.741e-07,7.7577e-07,7.8409e-07,7.7743e-07,7.741e-07,7.7743e-07,7.8409e-07,7.8741e-07,8.0405e-07,7.9074e-07,7.8409e-07,7.9074e-07,8.0405e-07,8.1071e-07,8.8391e-07,8.4398e-07,8.2402e-07,8.4398e-07,8.8391e-07,9.0387e-07,9.2777e-07,8.7022e-07,8.5495e-07,8.9722e-07,9.5477e-07,9.7005e-07,8.0301e-07,7.9483e-07,8.5862e-07,9.3058e-07,9.3876e-07,8.7497e-07,5.1244e-07,6.4165e-07,8.2821e-07,8.8557e-07,7.5636e-07,5.698e-07,1.1186e-07,4.8598e-07,6.2718e-07,3.9425e-07,2.0128e-08,-1.2107e-07,-1.6055e-07,1.6698e-07,2.8773e-07,8.0947e-08,-2.4658e-07,-3.6733e-07,-5.227e-07,-7.8895e-08,1.4911e-07,-6.6693e-08,-5.105e-07,-7.3851e-07,-2.9617e-07,1.0753e-07,9.1334e-08,-3.2857e-07,-7.3228e-07,-7.1608e-07,3.3573e-07,3.568e-07,-3.5996e-08,-4.4986e-07,-4.7093e-07,-7.8137e-08,-1.9156e-07,-1.6691e-07,-3.3229e-07,-5.2232e-07,-5.4697e-07,-3.8159e-07
3.5783e-07,3.5628e-07,3.5551e-07,3.5628e-07,3.5783e-07,3.586e-07,3.6478e-07,3.6092e-07,3.5899e-07,3.6092e-07,3.6478e-07,3.6671e-07,3.7638e-07,3.6865e-07,3.6478e-07,3.6865e-07,3.7638e-07,3.8024e-07,3.9956e-07,3.841e-07,3.7638e-07,3.841e-07,3.9956e-07,4.0729e-07,4.9231e-07,4.4593e-07,4.2275e-07,4.4593e-07,4.9231e-07,5.1549e-07,5.5832e-07,4.8771e-07,4.6244e-07,5.0776e-07,5.7837e-07,6.0364e-07,4.9908e-07,4.5401e-07,4.8188e-07,5.5483e-07,5.999e-07,5.7203e-07,3.2558e-07,3.6779e-07,4.8241e-07,5.5483e-07,5.1262e-07,3.98e-07,9.7684e-08,3.0625e-07,3.9622e-07,2.7762e-07,6.905e-08,-2.0918e-08,-1.0447e-07,7.9801e-08,1.7864e-07,9.32e-08,-9.107e-08,-1.899e-07,-3.6825e-07,-8.1388e-08,1.0828e-07,1.1078e-08,-2.7579e-07,-4.6545e-07,-1.9829e-07,6.5267e-08,7.6685e-08,-1.7546e-07,-4.3901e-07,-4.5043e-07,2.5976e-07,2.4238e-07,-1.7084e-08,-2.5916e-07,-2.4178e-07,1.7682e-08,-1.9754e-07,-1.88e-07,-2.4354e-07,-3.0862e-07,-3.1816e-07,-2.6262e-07
-9.1125e-07,-9.1284e-07,-9.1363e-07,-9.1284e-07,-9.1125e-07,-9.1046e-07,-9.0413e-07,-9.0809e-07,-9.1007e-07,-9.0809e-07,-9.0413e-07,-9.0216e-07,-8.9227e-07,-9.0018e-07,-9.0413e-07,-9.0018e-07,-8.9227e-07,-8.8831e-07,-8.6854e-07,-8.8436e-07,-8.9227e-07,-8.8436e-07,-8.6854e-07,-8.6063e-07,-7.7361e-07,-8.2107e-07,-8.448e-07,-8.2107e-07,-7.7361e-07,-7.4987e-07,-6.9149e-07,-7.6739e-07,-8.0054e-07,-7.5779e-07,-6.8188e-07,-6.4873e-07,-6.6939e-07,-7.4989e-07,-7.6598e-07,-7.0157e-07,-6.2108e-07,-6.0499e-07,-6.8696e-07,-7.4833e-07,-7.304e-07,-6.5109e-07,-5.8971e-07,-6.0765e-07,-6.3552e-07,-6.6366e-07,-6.6679e-07,-6.4179e-07,-6.1364e-07,-6.1051e-07,-7.2959e-07,-7.608e-07,-7.1107e-07,-6.3013e-07,-5.9892e-07,-6.4865e-07,-8.1879e-07,-7.7688e-07,-6.7033e-07,-6.0569e-07,-6.4759e-07,-7.5415e-07,-7.463e-07,-7.0757e-07,-6.6945e-07,-6.7006e-07,-7.0878e-07,-7.469e-07,-5.9923e-07,-6.7377e-07,-7.2194e-07,-6.9556e-07,-6.2102e-07,-5.7285e-07,-9.6172e-07,-9.6125e-07,-8.325e-07,-7.0421e-07,-7.0468e-07,-8.3343e-07
-2.7992e-06,-2.801e-06,-2.802e-06,-2.801e-06,-2.7992e-06,-2.7982e-06,-2.7908e-06,-2.7954e-06,-2.7978e-06,-2.7954e-06,-2.7908e-06,-2.7885e-06,-2.7768e-06,-2.7861e-06,-2.7908e-06,-2.7861e-06,-2.7768e-06,-2.7721e-06,-2.7488e-06,-2.7675e-06,-2.7768e-06,-2.7675e-06,-2.7488e-06,-2.7395e-06,-2.637e-06,-2.6929e-06,-2.7209e-06,-2.6929e-06,-2.637e-06,-2.6091e-06,-2.525e-06,-2.6183e-06,-2.6649e-06,-2.6184e-06,-2.5252e-06,-2.4785e-06,-2.4123e-06,-2.5431e-06,-2.6089e-06,-2.5437e-06,-2.4129e-06,-2.3471e-06,-2.264e-06,-2.4462e-06,-2.5299e-06,-2.4313e-06,-2.2491e-06,-2.1654e-06,-1.8755e-06,-2.1745e-06,-2.2905e-06,-2.1075e-06,-1.8085e-06,-1.6925e-06,-1.8633e-06,-2.1476e-06,-2.1505e-06,-1.8689e-06,-1.5845e-06,-1.5817e-06,-1.7667e-06,-1.9988e-06,-1.9725e-06,-1.7142e-06,-1.4821e-06,-1.5084e-06,-1.7871e-06,-2.0025e-06,-1.9337e-06,-1.6495e-06,-1.4341e-06,-1.5029e-06,-1.9568e-06,-2.1207e-06,-1.9487e-06,-1.6128e-06,-1.4489e-06,-1.6209e-06,-2.27e-06,-2.2934e-06,-1.9449e-06,-1.5731e-06,-1.5497e-06,-1.8982e-06
3.7435e-06,3.7486e-06,3.7511e-06,3.7486e-06,3.7435e-06,3.741e-06,3.7209e-06,3.7335e-06,3.7398e-06,3.7335e-06,3.7209e-06,3.7147e-06,3.6833e-06,3.7084e-06,3.7209e-06,3.7084e-06,3.6833e-06,3.6707e-06,3.6079e-06,3.6582e-06,3.6833e-06,3.6582e-06,3.6079e-06,3.5828e-06,3.3066e-06,3.4573e-06,3.5326e-06,3.4573e-06,3.3066e-06,3.2312e-06,2.9738e-06,3.2328e-06,3.3741e-06,3.2563e-06,2.9974e-06,2.8561e-06,2.4941e-06,2.9198e-06,3.1918e-06,3.0381e-06,2.6124e-06,2.3404e-06,1.7618e-06,2.4733e-06,2.9064e-06,2.6279e-06,1.9163e-06,1.4833e-06,5.4956e-07,1.6876e-06,2.0121e-06,1.1986e-06,6.0491e-08,-2.64e-07,2.0207e-07,1.223e-06,1.2899e-06,3.3584e-07,-6.8507e-07,-7.5196e-07,-2.6288e-07,7.2266e-07,7.7626e-07,-1.5568e-07,-1.1412e-06,-1.1948e-06,-1.463e-07,7.5686e-07,5.5663e-07,-5.4675e-07,-1.4499e-06,-1.2497e-06,4.4467e-07,9.8186e-07,3.749e-07,-7.6926e-07,-1.3065e-06,-6.9949e-07,2.7039e-07,6.6816e-07,6.7229e-08,-9.3148e-07,-1.3293e-06,-7.2833e-07
2.4902e-06,2.492e-06,2.4929e-06,2.492e-06,2.4902e-06,2.4893e-06,2.4821e-06,2.4866e-06,2.4888e-06,2.4866e-06,2.4821e-06,2.4798e-06,2.4686e-06,2.4776e-06,2.4821e-06,2.4776e-06,2.4686e-06,2.4641e-06,2.4416e-06,2.4596e-06,2.4686e-06,2.4596e-06,2.4416e-06,2.4326e-06,2.3336e-06,2.3876e-06,2.4146e-06,2.3876e-06,2.3336e-06,2.3065e-06,2.187e-06,2.2866e-06,2.3509e-06,2.3156e-06,2.2159e-06,2.1516e-06,1.8596e-06,2.0767e-06,2.258e-06,2.2222e-06,2.0051e-06,1.8238e-06,1.2974e-06,1.7487e-06,2.0902e-06,1.9804e-06,1.5291e-06,1.1876e-06,4.0965e-07,1.2381e-06,1.4978e-06,9.2898e-07,1.0051e-07,-1.5916e-07,5.1887e-08,7.938e-07,9.0814e-07,2.8057e-07,-4.6135e-07,-5.7569e-07,-4.2217e-07,3.7619e-07,5.5123e-07,-7.2103e-08,-8.7047e-07,-1.0455e-06,-2.3092e-07,5.0286e-07,3.9687e-07,-4.4289e-07,-1.1767e-06,-1.0707e-06,4.5335e-07,7.6452e-07,2.1784e-07,-6.4001e-07,-9.5118e-07,-4.045e-07,3.3089e-08,2.7619e-07,-1.2822e-07,-7.7574e-07,-1.0188e-06,-6.1443e-07
